"","username","date","retweets","favorites","text","geo","mentions","hashtags","id","permalink"
"209",NA,2016-07-26 20:22:00,0,0,"She also notes that facilities that sustained damage are expected to be ready by 2018 #ymmfire #rmwb #ymm",NA,NA,"#ymmfire #rmwb #ymm",758095232827219968,"https://twitter.com/Vandecision/status/758095232827219970"
"210",NA,2016-07-26 20:22:00,0,0,"Mercer says Alberta Sport Connection has offered additional human resources support for the games #ymm #ymmfire #rmwb",NA,NA,"#ymm #ymmfire #rmwb",758095100580761600,"https://twitter.com/Vandecision/status/758095100580761601"
"211",NA,2016-07-26 20:17:00,0,1,"Amanda Mercer and Mohamed Salem, co-chairs of the games, are presenting #ymmfire #rmwb #ymm",NA,NA,"#ymmfire #rmwb #ymm",758094017087180800,"https://twitter.com/Vandecision/status/758094017087180800"
"212",NA,2016-07-26 20:17:00,0,0,"Co-Chairs of society Mohamed Salem and Amanda Mercer now talking to council. #ymm #ymmfire #rmwb",NA,NA,"#ymm #ymmfire #rmwb",758093954512322560,"https://twitter.com/jarynvecchio/status/758093954512322561"
"213",NA,2016-07-26 20:16:00,0,1,"Admin is recommending to move forward with the 2018 Alberta Winter Games. Now hearing from the host society. #ymmfire #rmwb #ymm",NA,NA,"#ymmfire #rmwb #ymm",758093720822480896,"https://twitter.com/Vandecision/status/758093720822480897"
"214",NA,2016-07-26 20:15:00,0,0,"Admin says public engagement suggested 88% of stakeholders supported hosting the games. 49% public support #rmwb #ymmfire #ymm",NA,NA,"#rmwb #ymmfire #ymm",758093309860425728,"https://twitter.com/Vandecision/status/758093309860425728"
"215",NA,2016-07-26 20:12:00,0,0,"Admin now presenting their post-fire assessment on the feasibility of hosting the games. #ymmfire #rmwb #ymm",NA,NA,"#ymmfire #rmwb #ymm",758092648611590144,"https://twitter.com/Vandecision/status/758092648611590144"
"216",NA,2016-07-26 20:10:00,0,0,"The 2018 Alberta Winter Games is the first topic on Council's agenda tonight. #ymm #ymmfire #rmwb",NA,NA,"#ymm #ymmfire #rmwb",758092141524422656,"https://twitter.com/jarynvecchio/status/758092141524422656"
"217",NA,2016-07-26 20:08:00,0,0,"Cllr Vinni talking for Cllr McGrath has asked to remove his property tax which was proposed on July 12th. #ymm #ymmfire #rmwb",NA,NA,"#ymm #ymmfire #rmwb",758091692457078784,"https://twitter.com/jarynvecchio/status/758091692457078785"
"218",NA,2016-07-26 20:05:00,0,0,"Starting by reading mental health posters to help put council off to a positive start. #ymmfire #ymm #rmwb",NA,NA,"#ymmfire #ymm #rmwb",758090795232530432,"https://twitter.com/Vandecision/status/758090795232530434"
"219",NA,2016-07-26 20:03:00,0,0,"About ready to go for council tonight. Teaching @jarynvecchio the live-tweet ropes. Give him a follow! #ymm #ymmfire #rmwb",NA,"@jarynvecchio","#ymm #ymmfire #rmwb",758090284743823360,"https://twitter.com/Vandecision/status/758090284743823360"
"220",NA,2016-07-26 19:44:00,0,3,"What a great way to be a part of commemorating this year's wildfire. #ymmfire #ymmstrong #ymm https:// twitter.com/ymm_magazine/s tatus/755130240167452673 …",NA,NA,"#ymmfire #ymmstrong #ymm",758085652697190400,"https://twitter.com/JDHunterOnAir/status/758085652697190400"
"221",NA,2016-07-26 19:42:00,19,47,"A big thank you to everyone who donated in response to #ABfire from volunteers Kike and Lebake. #ymmfire pic.twitter.com/kFLVpe7Rlh",NA,NA,"#ABfire #ymmfire",758084987157610496,"https://twitter.com/redcrosscanada/status/758084987157610499"
"222",NA,2016-07-26 19:25:00,5,5,"Do you have some time to #volunteer this week #ymm Sign up here & help the #fmspca http:// ow.ly/cUK2302mAl8 #ymmfire pic.twitter.com/JSEFUDGvlC",NA,NA,"#volunteer #ymm #fmspca #ymmfire",758080764718178304,"https://twitter.com/FMSPCA/status/758080764718178304"
"223",NA,2016-07-26 19:20:00,19,11,"#fmspca is OPEN Wed to Sun July 27-31 11-5pm for FREE #pet #supplies Kennels, toys &more #ymmfire #ymmstrong #ymm pic.twitter.com/4iXD7iFHmS",NA,NA,"#fmspca #pet #supplies #ymmfire #ymmstrong #ymm",758079536735064064,"https://twitter.com/FMSPCA/status/758079536735064065"
"224",NA,2016-07-26 17:29:00,18,10,"Transport URGENTLY needed 6 skids Calgary to #ymm if you can help email kennelmanager@fortmcmurrayspca.ca #ymmfire pic.twitter.com/UuzReObwyx",NA,"@fortmcmurrayspca","#ymm #ymmfire",758051685168254976,"https://twitter.com/FMSPCA/status/758051685168254978"
"225",NA,2016-07-26 16:29:00,2,1,"So proud of our family members who worked on this song to support @redcrosscanada & #ymmfire relief. #albertastrong https:// twitter.com/abstrongsong/s tatus/757987720404738049 …",NA,"@redcrosscanada","#ymmfire #albertastrong",758036451770576896,"https://twitter.com/greatexcavating/status/758036451770576897"
"226",NA,2016-07-26 16:19:00,1,0,"Don't forget - we're still running our Give Back to Fort Mac #ymmfire computer donation program until end of Sept! http:// ow.ly/dSgv302Dh7e",NA,NA,"#ymmfire",758034143678640128,"https://twitter.com/DonateRecycleIT/status/758034143678640128"
"227",NA,2016-07-26 16:15:00,0,0,"I heart #ymm > check this site for awesome #ymmfire #swag http:// ow.ly/TPuM302rNsx pic.twitter.com/aFIVy5Psys",NA,NA,"#ymm #ymmfire #swag",758033059644055552,"https://twitter.com/BBBSWoodBuffalo/status/758033059644055553"
"228",NA,2016-07-26 15:30:00,0,0,"ICYMI: #ymmfire : As a policyholder, you have choices when it comes to rebuilding your home. pic.twitter.com/gXSFKMT5kj",NA,NA,"#ymmfire",758021710419419136,"https://twitter.com/IBC_West/status/758021710419419140"
"229",NA,2016-07-26 14:58:00,1,3,"Glad we could be involved! :) Awesome response! #ymmfire https:// twitter.com/Startups_Care/ status/758011896284917760 …",NA,NA,"#ymmfire",758013545430847488,"https://twitter.com/Picatic/status/758013545430847488"
"230",NA,2016-07-26 14:51:00,4,9,"Thanks to @EventbaseTech @Picatic and everybody involved for helping us to raise $3217.90 for the #ymmfire relief! pic.twitter.com/QJgFVambRr",NA,"@EventbaseTech @Picatic","#ymmfire",758011896284917760,"https://twitter.com/Startups_Care/status/758011896284917760"
"231",NA,2016-07-26 14:30:00,1,1,"River Station Arts re-opens with new gallery exhibit http://www. mix1037fm.com/2016/07/26/104 17/ … #ymm #rmwb #ymmfire @Mix1037radio pic.twitter.com/W47RYyfSxu",NA,"@Mix1037radio","#ymm #rmwb #ymmfire",758006614414675968,"https://twitter.com/Mix1037FMNews/status/758006614414675968"
"232",NA,2016-07-26 13:16:00,0,1,"Brushing up on trauma in children #ymm #ymmfire pic.twitter.com/ELnZEqYMru",NA,NA,"#ymm #ymmfire",757987900055183360,"https://twitter.com/KatieNEthan/status/757987900055183360"
"233",NA,2016-07-26 13:10:00,0,0,"6 Days left to get your #ymmfire #swag > Support Us! > http:// ow.ly/h8t3302rNfj pic.twitter.com/ShMjShTKQy",NA,NA,"#ymmfire #swag",757986472528150528,"https://twitter.com/BBBSWoodBuffalo/status/757986472528150528"
"234",NA,2016-07-26 13:05:00,1,1,"Check out comments by @R1airlines VP of Operations on this teamwork effort. #FortMcMurray #ymmfire . https:// twitter.com/SkiesMag/statu s/756500228564541440 …",NA,"@R1airlines","#FortMcMurray #ymmfire",757985206137712640,"https://twitter.com/R1airlines/status/757985206137712640"
"235",NA,2016-07-26 13:05:00,2,1,"READ ""Healing Through Music - Songs from the Wildfire"" http:// ow.ly/uNpj302CSfD #ymm #ymmfire",NA,NA,"#ymm #ymmfire",757985090790096896,"https://twitter.com/ymm_magazine/status/757985090790096896"
"236",NA,2016-07-26 12:30:00,1,1,"U of C researcher using NASA satellite to predict Alberta forest fires http:// ow.ly/Z6xZ302CBBZ #yyc #ymmfire pic.twitter.com/kO4LAtcKwA",NA,NA,"#yyc #ymmfire",757976379942113280,"https://twitter.com/calgarysun/status/757976379942113280"
"237",NA,2016-07-26 12:18:00,0,0,"do you not like to discuss it or don't you realize its going on over your head? #ymmfire #bcpoli pic.twitter.com/edLn6bGUPI",NA,NA,"#ymmfire #bcpoli",757973379647311872,"https://twitter.com/RegimeChangeBC/status/757973379647311874"
"238",NA,2016-07-26 11:35:00,3,1,"Pls help us SELL OUT our #raffle by Aug 31! Can win from anywhere! Tix online http:// ow.ly/LCfx3021bai #ymmfire #ymm pic.twitter.com/1tz7ontqs1",NA,NA,"#raffle #ymmfire #ymm",757962527724756992,"https://twitter.com/FMSPCA/status/757962527724756992"
"239",NA,2016-07-26 10:50:00,1,0,"Coming to terms: Read our latest Passion for Health blog on Understanding Grief and Loss: http:// bit.ly/2a9WoIM #ymmfire",NA,NA,"#ymmfire",757951232896077824,"https://twitter.com/AHS_NorthZone/status/757951232896077825"
"240",NA,2016-07-26 09:03:00,1,1,"Business financial relief deadline approaches http://www. mix1037fm.com/2016/07/26/103 85/ … #ymm #ymmfire #rmwb @Mix1037radio pic.twitter.com/5hFyp1AgCq",NA,"@Mix1037radio","#ymm #ymmfire #rmwb",757924358417358848,"https://twitter.com/Mix1037FMNews/status/757924358417358848"
"241",NA,2016-07-26 00:06:00,0,0,"It's about time! Dunno what took so long. #FortMcMurray #ymm #ymmfire",NA,NA,"#FortMcMurray #ymm #ymmfire",757789207154659328,"https://twitter.com/Geodude96/status/757789207154659337"
"242",NA,2016-07-26 00:00:00,0,0,"Vehicle lost in the #YMMfire ? #NorthStarFord has a special offer to get you back on the road http:// bit.ly/1TQ4HLv pic.twitter.com/NfDzNBGwf4",NA,NA,"#YMMfire #NorthStarFord",757787546424217600,"https://twitter.com/NorthStarFord/status/757787546424217602"
"243",NA,2016-07-25 22:46:00,0,0,"RMWB Town Hall Summary – July 25 http://www. mix1037fm.com/2016/07/25/rmw b-town-hall-summary-july-25/#.V5bO_099xjg.twitter … #ymmfire #ymm #rmwb pic.twitter.com/AgS5Xm4uu5",NA,NA,"# #ymmfire #ymm #rmwb",757769144540409856,"https://twitter.com/Mix1037FMNews/status/757769144540409856"
"244",NA,2016-07-25 22:46:00,0,0,"RMWB Town Hall Summary – July 25 http://www. mix1037fm.com/2016/07/25/rmw b-town-hall-summary-july-25/#.V5bO_099xjg.twitter … #ymmfire #ymm #rmwb pic.twitter.com/53zKappYnC",NA,NA,"# #ymmfire #ymm #rmwb",757769144427085824,"https://twitter.com/Vandecision/status/757769144427085824"
"245",NA,2016-07-25 22:37:00,1,0,"Update: Robbie Picard has issued a brief apology on Facebook. #ymm #ymmfire #rmwb pic.twitter.com/sp7Z4dWSpJ",NA,NA,"#ymm #ymmfire #rmwb",757766782128001024,"https://twitter.com/Vandecision/status/757766782128001025"
"246",NA,2016-07-25 22:35:00,5,3,"Pls help us SELL OUT our #raffle by Aug 31! Can win from anywhere! Tix online http:// ow.ly/LCfx3021bai #ymmfire #ymm pic.twitter.com/Lg05Omf7xw",NA,NA,"#raffle #ymmfire #ymm",757766183756201984,"https://twitter.com/FMSPCA/status/757766183756201984"
"247",NA,2016-07-25 21:58:00,0,0,"The Town Hall has ended. Have to say, there were more stumbles this week than any since this process started. #ymm #ymmfire #rmwb",NA,NA,"#ymm #ymmfire #rmwb",757757016265805824,"https://twitter.com/Vandecision/status/757757016265805824"
"248",NA,2016-07-25 21:35:00,2,2,"Pls help us SELL OUT our #raffle by Aug 31! Can win from anywhere! Tix online http:// ow.ly/LCfx3021bai #ymmfire #ymm pic.twitter.com/I0bBIlgyF1",NA,NA,"#raffle #ymmfire #ymm",757751082944753664,"https://twitter.com/FMSPCA/status/757751082944753664"
"249",NA,2016-07-25 21:14:00,0,0,"@SheldonGermain says they're still working to find best information for residents of Waterways re: floodplain issue. #ymm #ymmfire #rmwb",NA,"@SheldonGermain","#ymm #ymmfire #rmwb",757745967999295488,"https://twitter.com/Vandecision/status/757745967999295488"
"250",NA,2016-07-25 21:10:00,0,0,"IBC's Bill Adams says if people don't make decision on SPECS by end of week, they lose out on 20% discount #ymmfire #ymm #rmwb",NA,NA,"#ymmfire #ymm #rmwb",757744796345651200,"https://twitter.com/Vandecision/status/757744796345651200"
"251",NA,2016-07-25 21:08:00,0,0,"#rmwb has approved 147 demo permits, received 213. 23 post-demo inspections have already occurred. #ymm #ymmfire",NA,NA,"#rmwb #ymm #ymmfire",757744345487335424,"https://twitter.com/Vandecision/status/757744345487335424"
"252",NA,2016-07-25 21:04:00,0,0,"Here we go. Mayor listing who's on the call. Committee members, admin experts, IBC, Red Cross, AHS, AB Gov all repped. #ymm #rmwb #ymmfire",NA,NA,"#ymm #rmwb #ymmfire",757743437588279296,"https://twitter.com/Vandecision/status/757743437588279296"
"253",NA,2016-07-25 20:55:00,0,0,"Time for another town hall. I'll tweet the interesting bits! #ymm #rmwb #ymmfire",NA,NA,"#ymm #rmwb #ymmfire",757741162291564544,"https://twitter.com/Vandecision/status/757741162291564545"
"254",NA,2016-07-25 19:00:00,0,0,"#Heartwarming : #YMMfire evacuee wins lottery, gives back to charity. Via: @mymcmurray https:// twitter.com/MyMcMurray/sta tus/756229479396171776 …",NA,"@mymcmurray","#Heartwarming #YMMfire",757712056304873472,"https://twitter.com/NorthStarFord/status/757712056304873472"
"255",NA,2016-07-25 18:30:00,0,1,"#ourmoment Heidi's 1st Jays game Ft McMurray to Jays or bust!!! Ft Mac thanks u Canada #ymmfire pic.twitter.com/GzPEodZkQU",NA,NA,"#ourmoment #ymmfire",757704536144220160,"https://twitter.com/JenniferOxford/status/757704536144220160"
"256",NA,2016-07-25 16:35:00,9,3,"Do you have some time to #volunteer this week #ymm Sign up here & help the #fmspca http:// ow.ly/cUK2302mAl8 #ymmfire pic.twitter.com/TcVo4X8Hpr",NA,NA,"#volunteer #ymm #fmspca #ymmfire",757675613486538752,"https://twitter.com/FMSPCA/status/757675613486538754"
"257",NA,2016-07-25 15:45:00,9,9,"Anna Noble, a resident of #ymm , shares a tip for staying safe on the road. #ymmfire #emotionaldriving pic.twitter.com/SWvqG79aW8",NA,NA,"#ymm #ymmfire #emotionaldriving",757663136044515328,"https://twitter.com/safer63and881/status/757663136044515328"
"258",NA,2016-07-25 15:31:00,0,0,"This is so upsetting. Especially with what happened during Slave Lake/ #ymmfire , everybody was so helpful. I hope we can help Newfoundland.",NA,NA,"#ymmfire",757659568881020928,"https://twitter.com/lcafun/status/757659568881020929"
"259",NA,2016-07-25 15:31:00,0,0,"It's time to focus our Fort McMurray fire efforts on recovery. http:// ow.ly/tVet302tSav #YEG #ymmfire",NA,NA,"#YEG #ymmfire",757659438799065088,"https://twitter.com/tsaedmonton/status/757659438799065088"
"260",NA,2016-07-25 15:30:00,2,0,"ICYMI: #ymmfire : As a policyholder, you have choices when it comes to rebuilding your home. pic.twitter.com/gXSFKMT5kj",NA,NA,"#ymmfire",757659227804479488,"https://twitter.com/IBC_West/status/757659227804479489"
"261",NA,2016-07-25 15:05:00,10,10,"Have to admit @RachelNotley did an awesome job informing Albertans during #ymmfire ... #skpoli #ableg #yyc #yeg #ymm https:// twitter.com/boyerclay/stat us/757650037161598976 …",NA,"@RachelNotley","#ymmfire #skpoli #ableg #yyc #yeg #ymm",757653061909131264,"https://twitter.com/Mike_G_YYC/status/757653061909131264"
"262",NA,2016-07-25 15:05:00,0,0,"I heart #ymm > check this site to awesome #ymmfire #swag http:// ow.ly/jHcz302rMH6 pic.twitter.com/4RspgGXaQC",NA,NA,"#ymm #ymmfire #swag",757653031425077248,"https://twitter.com/BBBSWoodBuffalo/status/757653031425077248"
"263",NA,2016-07-25 14:43:00,0,0,"RT @redcrosscanada : We're providing support to @wbfoodbank in #FortMcMurray : http:// bit.ly/29Viv6I #ymmfire pic.twitter.com/DZIdcOTSyb",NA,"@redcrosscanada @wbfoodbank","#FortMcMurray #ymmfire",757647547674550272,"https://twitter.com/sarafalconer/status/757647547674550272"
"264",NA,2016-07-25 14:43:00,0,0,"RT @redcrosscanada : We're providing support to @wbfoodbank in #FortMcMurray : http:// bit.ly/29Viv6I #ymmfire pic.twitter.com/MyfPrjGIjj",NA,"@redcrosscanada @wbfoodbank","#FortMcMurray #ymmfire",757647547372539904,"https://twitter.com/ConradSauve/status/757647547372539904"
"265",NA,2016-07-25 13:49:00,26,27,"We're providing support to @wbfoodbank in #FortMcMurray to meet increasing needs: http:// bit.ly/29Viv6I #ymmfire pic.twitter.com/fTqbFtkqf1",NA,"@wbfoodbank","#FortMcMurray #ymmfire",757633786049925120,"https://twitter.com/redcrosscanada/status/757633786049925121"
"266",NA,2016-07-25 13:18:00,3,6,"After #ymmfire , even houses left standing arent habitable as smoke damage, toxic ash are left behind. GM has supported 117 affected families",NA,NA,"#ymmfire",757626008942108672,"https://twitter.com/globalmedicdmgf/status/757626008942108673"
"267",NA,2016-07-25 12:50:00,0,0,"We just talking about #ymmfire profiteers selling things… https://www. instagram.com/p/BISrFvRDNmJs jmGfsaF5xGv1_5jEE5ndUPSwEA0/ …",NA,NA,"#ymmfire",757618984317513728,"https://twitter.com/steve_reeve/status/757618984317513729"
"268",NA,2016-07-25 12:10:00,1,1,"Our Fort McMurray fire assistance efforts have moved from response to recovery. http:// ow.ly/3z60302tROE #YMMfire",NA,NA,"#YMMfire",757608994814820352,"https://twitter.com/tsacalgary/status/757608994814820352"
"269",NA,2016-07-25 12:05:00,0,0,"1 Week left of our campaign! Support us, buy your #ymmfire #swag here> http:// ow.ly/JuJi302rMyJ pic.twitter.com/mBdArtbmOB",NA,NA,"#ymmfire #swag",757607754089529344,"https://twitter.com/BBBSWoodBuffalo/status/757607754089529344"
"270",NA,2016-07-25 11:35:00,3,1,"Pls help us SELL OUT our #raffle by Aug 31! Can win from anywhere! Tix online http:// ow.ly/LCfx3021bai #ymmfire #ymm",NA,NA,"#raffle #ymmfire #ymm",757600135333437440,"https://twitter.com/FMSPCA/status/757600135333437441"
"271",NA,2016-07-25 11:31:00,1,0,"I also see #geoengineering all over the skies in #cdnpoli #ymmfire for ex @AdamskiPeter @stirlingmg pic.twitter.com/KCDhtE7Hf4",NA,"@AdamskiPeter @stirlingmg","#geoengineering #cdnpoli #ymmfire",757599248992972800,"https://twitter.com/RegimeChangeBC/status/757599248992972800"
"272",NA,2016-07-25 10:44:00,1,0,"Prepare for surge in housing starts: CMHC http://www. mix1037fm.com/2016/07/25/103 49/ … #ymm #ymmfire #rmwb @Mix1037radio",NA,"@Mix1037radio","#ymm #ymmfire #rmwb",757587286506676224,"https://twitter.com/Mix1037FMNews/status/757587286506676226"
"273",NA,2016-07-25 09:01:00,0,0,"#CMHC says #FortMcMurray #housing will be rebuilt, but has no timeline http:// bit.ly/2a5CI8N #mortgage #realestate #alberta #ymmfire",NA,NA,"#CMHC #FortMcMurray #housing #mortgage #realestate #alberta #ymmfire",757561512596758528,"https://twitter.com/GRLLP/status/757561512596758528"
"274",NA,2016-07-25 01:45:00,0,0,"Would anyone purchase my prints if I set up a website for people to view and order them? All proceeds help #ymmfire ""s First Responders",NA,NA,"#ymmfire",757451598717124608,"https://twitter.com/ShaniaRose22/status/757451598717124609"
"275",NA,2016-07-24 22:14:00,0,10,"1st concert t-shirt replacement since #ymmfire ! @OfficialSting @itspetergabriel pic.twitter.com/ycl4PM0E2X",NA,"@OfficialSting @itspetergabriel","#ymmfire",757398631309639680,"https://twitter.com/SaskRoots/status/757398631309639680"
"276",NA,2016-07-24 21:50:00,1,0,"Adult and Youth Sizes> #ymmfire #swag > Check them out ! Support our campaign http:// ow.ly/kyBt302rMp8 pic.twitter.com/xjPKqxwUH3",NA,NA,"#ymmfire #swag",757392473119424512,"https://twitter.com/BBBSWoodBuffalo/status/757392473119424512"
"277",NA,2016-07-24 20:35:00,12,3,"Pls help us SELL OUT our #raffle by Aug 31! Can win from anywhere! Tix online http:// ow.ly/LCfx3021bai #ymmfire #ymm pic.twitter.com/T6tCFEUhns",NA,NA,"#raffle #ymmfire #ymm",757373595551145984,"https://twitter.com/FMSPCA/status/757373595551145984"
"278",NA,2016-07-24 20:27:00,0,0,"Alberta Winter Games/ budget talking points at next council meeting http://www. mix1037fm.com/2016/07/24/alb erta-winter-games-budget-talking-points-at-next-council-meeting/#.V5VcrMvk3Ls.twitter … #ymm #ymmfire #rmwb pic.twitter.com/CZuQhJWO5V",NA,NA,"# #ymm #ymmfire #rmwb",757371737172418560,"https://twitter.com/Mix1037FMNews/status/757371737172418560"
"279",NA,2016-07-24 20:27:00,0,0,"Alberta Winter Games/ budget talking points at next council meeting http://www. mix1037fm.com/2016/07/24/alb erta-winter-games-budget-talking-points-at-next-council-meeting/#.V5VcrMvk3Ls.twitter … #ymm #ymmfire #rmwb pic.twitter.com/ujXAtZEHyZ",NA,NA,"# #ymm #ymmfire #rmwb",757371737080160256,"https://twitter.com/jarynvecchio/status/757371737080160256"
"280",NA,2016-07-24 20:13:00,8,2,"Two diff. disasters but still -compare @RachelNotley handling #ymmfire and @PremierBradWall handling Husky Energy oil spill #ABPoli #SKPoli",NA,"@RachelNotley @PremierBradWall","#ymmfire #ABPoli #SKPoli",757368115592245248,"https://twitter.com/always_vote/status/757368115592245248"
"281",NA,2016-07-24 19:44:00,0,0,"Second-quarter earnings low for energy companies after Fort Mac fire http:// fw.to/y9IQ4uk #ymm #ymmfire #oilsands #yeg",NA,NA,"#ymm #ymmfire #oilsands #yeg",757360881776914432,"https://twitter.com/globemartyk/status/757360881776914432"
"282",NA,2016-07-24 19:36:00,1,0,"First Responders bake sale http://www. mix1037fm.com/2016/07/24/103 32/#.V5VQ4r2Nps4.twitter … #ymm #ymmfire #rmwb pic.twitter.com/79nZOOutGG",NA,NA,"# #ymm #ymmfire #rmwb",757358864144609280,"https://twitter.com/Mix1037FMNews/status/757358864144609281"
"283",NA,2016-07-24 19:36:00,0,0,"First Responders bake sale http://www. mix1037fm.com/2016/07/24/103 32/#.V5VQ4r2Nps4.twitter … #ymm #ymmfire #rmwb pic.twitter.com/mThDqMd9Ci",NA,NA,"# #ymm #ymmfire #rmwb",757358864123645952,"https://twitter.com/jarynvecchio/status/757358864123645952"
"284",NA,2016-07-24 18:10:00,1,2,"A way to help seniors get active and social http://www. mix1037fm.com/2016/07/24/103 23/#.V5U8u5F2wzk.twitter … #ymm #ymmfire #rmwb pic.twitter.com/KzboiFN4XH",NA,NA,"# #ymm #ymmfire #rmwb",757337246370369536,"https://twitter.com/Mix1037FMNews/status/757337246370369536"
"285",NA,2016-07-24 18:10:00,0,0,"A way to help seniors get active and social http://www. mix1037fm.com/2016/07/24/103 23/#.V5U8u5F2wzk.twitter … #ymm #ymmfire #rmwb pic.twitter.com/aYRLxdGYq1",NA,NA,"# #ymm #ymmfire #rmwb",757337246341017600,"https://twitter.com/jarynvecchio/status/757337246341017600"
"286",NA,2016-07-24 17:30:00,0,0,"Less than 1 week left! #ymmfire #swag for sale. Support #BBBSWB http:// ow.ly/DnGq302rMhM pic.twitter.com/YcvvwV0gGS",NA,NA,"#ymmfire #swag #BBBSWB",757327141105176576,"https://twitter.com/BBBSWoodBuffalo/status/757327141105176576"
"287",NA,2016-07-24 15:35:00,13,4,"Pls help us SELL OUT our #raffle by Aug 31! Can win from anywhere! Tix online http:// ow.ly/LCfx3021bai #ymmfire #ymm pic.twitter.com/Wb1kmxbB2o",NA,NA,"#raffle #ymmfire #ymm",757298109596704768,"https://twitter.com/FMSPCA/status/757298109596704769"
"288",NA,2016-07-24 15:23:00,2,0,"Next telephone meeting set for Monday http://www. mix1037fm.com/2016/07/24/nex t-telephone-meeting-set-for-monday/#.V5UVXxxWToc.twitter … #ymm #ymmfire #rmwb pic.twitter.com/QkIyqbv7Da",NA,NA,"# #ymm #ymmfire #rmwb",757295036912369664,"https://twitter.com/Mix1037FMNews/status/757295036912369664"
"289",NA,2016-07-24 15:23:00,2,0,"Next telephone meeting set for Monday http://www. mix1037fm.com/2016/07/24/nex t-telephone-meeting-set-for-monday/#.V5UVXxxWToc.twitter … #ymm #ymmfire #rmwb pic.twitter.com/oifWbd6DcU",NA,NA,"# #ymm #ymmfire #rmwb",757295036643934208,"https://twitter.com/jarynvecchio/status/757295036643934209"
"290",NA,2016-07-24 15:20:00,8,6,"#fmspca is OPEN Wed to Sun July 20-24 11-5pm for FREE #pet #supplies Kennels, toys &more #ymmfire #ymmstrong #ymm pic.twitter.com/o7DKgEmfmm",NA,NA,"#fmspca #pet #supplies #ymmfire #ymmstrong #ymm",757294357510758400,"https://twitter.com/FMSPCA/status/757294357510758400"
"291",NA,2016-07-24 15:06:00,4,5,"Thoughts on #ymmstrong and how it was always who we were, even before #ymmfire https:// twitter.com/ymm_magazine/s tatus/757289545398444032 …",NA,NA,"#ymmstrong #ymmfire",757290876951330816,"https://twitter.com/McMurrayMusings/status/757290876951330816"
"292",NA,2016-07-24 15:01:00,0,1,"READ ""The Strength Within Us"" by @McMurrayMusings in our commemorative edition: http:// ow.ly/ngjj302tPlV #ymm #ymmfire",NA,"@McMurrayMusings","#ymm #ymmfire",757289545398444032,"https://twitter.com/ymm_magazine/status/757289545398444032"
"293",NA,2016-07-24 14:41:00,1,1,"Hope you can spread the event! @R_Boissonnault @GregClark4AB #yeg #ymmfire https:// twitter.com/hammondgroupbi z/status/757265227549253632 …",NA,"@R_Boissonnault @GregClark4AB","#yeg #ymmfire",757284539358076928,"https://twitter.com/colleentatum/status/757284539358076928"
"294",NA,2016-07-24 14:40:00,1,1,"T-shirts and Hoodies for sale! Check out this site for #ymmfire #swag > http:// ow.ly/PtWw302rMcf pic.twitter.com/fq1KMJK4RH",NA,NA,"#ymmfire #swag",757284285535715328,"https://twitter.com/BBBSWoodBuffalo/status/757284285535715328"
"295",NA,2016-07-24 14:40:00,2,1,"Do you have some time to #volunteer this week #ymm Sign up here & help the #fmspca http:// ow.ly/cUK2302mAl8 #ymmfire pic.twitter.com/BZXCUHvVVN",NA,NA,"#volunteer #ymm #fmspca #ymmfire",757284260898304000,"https://twitter.com/FMSPCA/status/757284260898304000"
"296",NA,2016-07-24 12:20:00,8,0,"#fmspca is OPEN Wed to Sun July 20-24 11-5pm for FREE #pet #supplies Kennels, toys &more #ymmfire #ymmstrong #ymm pic.twitter.com/WoCNsF3HOK",NA,NA,"#fmspca #pet #supplies #ymmfire #ymmstrong #ymm",757249073963495424,"https://twitter.com/FMSPCA/status/757249073963495424"
"297",NA,2016-07-24 11:35:00,9,1,"Pls help us SELL OUT our #raffle by Aug 31! Can win from anywhere! Tix online http:// ow.ly/LCfx3021bai #ymmfire #ymm pic.twitter.com/nTx071IbIL",NA,NA,"#raffle #ymmfire #ymm",757237714748055552,"https://twitter.com/FMSPCA/status/757237714748055553"
"298",NA,2016-07-24 11:25:00,1,0,"Did you get yours yet? Check out the link here > http:// ow.ly/Fqux302rM2A #ymmfire #swag #supportus pic.twitter.com/9atvSy7TLY",NA,NA,"#ymmfire #swag #supportus",757235215467155456,"https://twitter.com/BBBSWoodBuffalo/status/757235215467155456"
"299",NA,2016-07-24 11:01:00,0,0,"READ ""Gratitude: A Student's Perspective"" by Kayley Furlong in our commemorative edition: http:// ow.ly/RipP302tP7j #ymm #ymmfire",NA,NA,"#ymm #ymmfire",757229161639505920,"https://twitter.com/ymm_magazine/status/757229161639505920"
"300",NA,2016-07-24 10:07:00,12,18,"Thank you to Oliver and his mom who raised $900 for the #fmspca by selling #AlbertaStrong decals #ymm #ymmfire #rmwb pic.twitter.com/anCu9pJZ25",NA,NA,"#fmspca #AlbertaStrong #ymm #ymmfire #rmwb",757215685386862592,"https://twitter.com/FMSPCA/status/757215685386862596"
"301",NA,2016-07-23 22:56:00,1,4,"It's nice to have places like @BPFortMcMurray & @PubBlackhorse open in #YMM again. Great times & hearing everyone's stories from #ymmfire",NA,"@BPFortMcMurray @PubBlackhorse","#YMM #ymmfire",757046717300604928,"https://twitter.com/IanInTheMac/status/757046717300604929"
