"","username","date","retweets","favorites","text","geo","mentions","hashtags","id","permalink"
"15",NA,2016-08-29 14:50:00,0,0,"went to get my 9yr old daughter's stuff left in her locker from before the #ymmfire & she had 5 pairs of shoes. FIVE. #girls",NA,NA,"#ymmfire #girls",770332932183502848,"https://twitter.com/tarasview/status/770332932183502848"
"16",NA,2016-08-29 14:37:00,1,0,"Dreams Take Flight from Fort McMurray http://www. mix1037fm.com/2016/08/29/121 16/ … #ymm #ymmfire #rmwb @Mix1037radio pic.twitter.com/TNEnZSDLBq",NA,"@Mix1037radio","#ymm #ymmfire #rmwb",770329570784387072,"https://twitter.com/Mix1037FMNews/status/770329570784387072"
"17",NA,2016-08-29 13:10:00,18,4,"Pls help us to SELL OUT our #raffle by Aug 31! Can win from anywhere! $20 tix here http:// ow.ly/LCfx3021bai #ymmfire pic.twitter.com/p9rXm1167X",NA,NA,"#raffle #ymmfire",770307688676941824,"https://twitter.com/FMSPCA/status/770307688676941824"
"18",NA,2016-08-29 12:30:00,3,7,"When Fort McMurray needs us, #WeAllRespond . Read how Edmontonians helped during #ymmfire : http:// weallrespond.makesomethingedmonton.ca pic.twitter.com/jl6z7JIH9c",NA,NA,"#WeAllRespond #ymmfire",770297572376338432,"https://twitter.com/CityofEdmonton/status/770297572376338432"
"19",NA,2016-08-29 12:09:00,0,0,"Council makes an exception, will meet tomorrow nigh http://www. mix1037fm.com/2016/08/29/121 03/ … #ymm #ymmfire #rmwb @Mix1037FMNews pic.twitter.com/tIRpWwdOIz",NA,"@Mix1037FMNews","#ymm #ymmfire #rmwb",770292349897355264,"https://twitter.com/Mix1037FMNews/status/770292349897355264"
"20",NA,2016-08-29 09:25:00,1,0,"Stand Up for Mental Health returns September 30 http://www. mix1037fm.com/2016/08/29/120 88/ … #ymm #rmwb #ymmfire @Mix1037radio pic.twitter.com/filC2zIgdV",NA,"@Mix1037radio","#ymm #rmwb #ymmfire",770250924887384064,"https://twitter.com/Mix1037FMNews/status/770250924887384064"
"21",NA,2016-08-28 19:43:00,1,0,"Removable flood walls proposed to speed Waterways rebuild: http:// bit.ly/2bv9uNq #ymm #ymmfire pic.twitter.com/34yq1TklWH",NA,NA,"#ymm #ymmfire",770044049445294080,"https://twitter.com/CullenBird/status/770044049445294081"
"22",NA,2016-08-28 19:41:00,0,0,"Removable flood walls proposed to speed Waterways rebuild | http:// bit.ly/2bv9uNq | #ymm #ymmfire pic.twitter.com/OTmszs0uhP",NA,NA,"#ymm #ymmfire",770043777268457472,"https://twitter.com/FortMacToday/status/770043777268457472"
"23",NA,2016-08-28 16:58:00,5,3,"#HelpFortMac Some places to donate: @redcrosscanada , @WBFoodBank , @NorLightsHealth , @FMSPCA & @Waypointswb . #ymmfire pic.twitter.com/J0ksSW9ZCb",NA,"@redcrosscanada @WBFoodBank @NorLightsHealth @FMSPCA @Waypointswb","#HelpFortMac #ymmfire",770002716433195008,"https://twitter.com/totemsunrise/status/770002716433195008"
"24",NA,2016-08-28 16:00:00,0,0,"When our neighbours needed our help, you were there. Thank you. #ymmfire http:// fb.me/7z7h6GVMe",NA,NA,"#ymmfire",769987934128832512,"https://twitter.com/evergreen_coop/status/769987934128832519"
"25",NA,2016-08-28 15:06:00,0,0,"hi ben, can i have your beach volley uniform in rio 2016? Please. From #ymmfire",NA,NA,"#ymmfire",769974440729903104,"https://twitter.com/IamRjCampos33/status/769974440729903104"
"26",NA,2016-08-28 14:10:00,6,0,"Pls help us to SELL OUT our #raffle by Aug 31! Can win from anywhere! $20 tix here http:// ow.ly/LCfx3021bai #ymmfire pic.twitter.com/XSaTfPnJEp",NA,NA,"#raffle #ymmfire",769960346752786432,"https://twitter.com/FMSPCA/status/769960346752786432"
"27",NA,2016-08-27 21:41:00,0,0,"Hey that's my street... #ymm #ymmfire https:// twitter.com/BoyerMichel/st atus/769318784171737088 …",NA,NA,"#ymm #ymmfire",769711377216700416,"https://twitter.com/peterfortna/status/769711377216700422"
"28",NA,2016-08-27 19:01:00,0,0,"A bit nervous watching this on our vacation. #ymmfire pic.twitter.com/aOREmECiWf",NA,NA,"#ymmfire",769671279041400832,"https://twitter.com/scfed6/status/769671279041400832"
"29",NA,2016-08-27 16:09:00,0,0,"Q2 2016 Update - An uneasy time with Fort McMurray Wildfire http:// buff.ly/2bjSd9R #ymmfire #personalfinance #fortmacfire #update #networth",NA,NA,"#ymmfire #personalfinance #fortmacfire #update #networth",769627798508081152,"https://twitter.com/MyWordsNStuff/status/769627798508081152"
"30",NA,2016-08-27 15:54:00,0,0,"Nice to see @FMUnitedWay giving agency status updates! http://www. fmunitedway.com/agency-status- updates/ … #thisishome #ymm #ymmfire",NA,"@FMUnitedWay","#thisishome #ymm #ymmfire",769624105897254912,"https://twitter.com/YMMcitizen/status/769624105897254914"
"31",NA,2016-08-27 13:40:00,4,1,"Pls help us to SELL OUT our #raffle by Aug 31! Can win from anywhere! $20 tix here http:// ow.ly/LCfx3021bai #ymmfire pic.twitter.com/W0U9gBKruH",NA,NA,"#raffle #ymmfire",769590419869007872,"https://twitter.com/FMSPCA/status/769590419869007872"
"32",NA,2016-08-27 13:23:00,1,2,"Thank you Minister @davideggenAB for being here and for all the support for us & our students during #ymmfire #ymm pic.twitter.com/7Kqt1q6NBc",NA,"@davideggenAB","#ymmfire #ymm",769586025471455232,"https://twitter.com/FMPSD/status/769586025471455232"
"33",NA,2016-08-27 12:30:00,0,1,"Car lost in #YMMfire ? Until 9/30, get a great incentive & drive off in a new Ford today http:// bit.ly/1TQ4HLv #ymm pic.twitter.com/Yz44euEObv",NA,NA,"#YMMfire #ymm",769572695742685184,"https://twitter.com/NorthStarFord/status/769572695742685184"
"34",NA,2016-08-27 09:13:00,0,0,"Part of the healing would be to talk about who started the #ymmfire at 3am edge of town, clear night. Sat images tell #storyOfArson",NA,NA,"#ymmfire #storyOfArson",769523178750222336,"https://twitter.com/twittinator/status/769523178750222337"
"35",NA,2016-08-27 07:15:00,0,0,"@WestJet no because I had to cancel a work booking after #ymmfire and they wouldn't refund. Had to use the credit.",NA,"@WestJet","#ymmfire",769493615940870144,"https://twitter.com/anigee13/status/769493615940870144"
"36",NA,2016-08-27 00:31:00,0,2,"From someone who experienced #ymmfire - you are forgiven Many who don't live that kind of experience can't understand it.",NA,NA,"#ymmfire",769391951716061184,"https://twitter.com/McMurrayMusings/status/769391951716061184"
"37",NA,2016-08-26 23:45:00,2,0,"WATCH: @BoyerMichel has details on a report surrounding spread of #ymmfire : http:// edmonton.ctvnews.ca/video?clipId=9 38851&binId=1.1203428&playlistPageNum=1 … #yeg pic.twitter.com/WC96vDZK3e",NA,"@BoyerMichel","#ymmfire #yeg",769380186504605696,"https://twitter.com/ctvedmonton/status/769380186504605700"
"38",NA,2016-08-26 19:41:00,4,1,"Coming up at 6: why homes burned on one side of the street and why other homes were okay after #ymmfire @ctvedmonton pic.twitter.com/higj3qFU4c",NA,"@ctvedmonton","#ymmfire",769318784171737088,"https://twitter.com/BoyerMichel/status/769318784171737088"
"39",NA,2016-08-26 19:11:00,2,6,"Legion set to raise Canadian flag http://www. mix1037fm.com/2016/08/26/120 49/#.V8DMFdVMjfs.twitter … #ymm #ymmfire #rmwb @Mix1037radio pic.twitter.com/nD1HJY798C",NA,"@Mix1037radio","# #ymm #ymmfire #rmwb",769311230318084096,"https://twitter.com/Mix1037FMNews/status/769311230318084096"
"40",NA,2016-08-26 19:11:00,0,0,"Legion set to raise Canadian flag http://www. mix1037fm.com/2016/08/26/120 49/#.V8DMFdVMjfs.twitter … #ymm #ymmfire #rmwb @Mix1037radio pic.twitter.com/vo2k8wkoC8",NA,"@Mix1037radio","# #ymm #ymmfire #rmwb",769311230297157632,"https://twitter.com/jarynvecchio/status/769311230297157633"
"41",NA,2016-08-26 16:50:00,2,1,"From #YMM and in the Edmonton area? There's still free offers available in #yeg . #ymmfire http:// yegventures.ca/ymmfire/ pic.twitter.com/xjPxNllFGw",NA,NA,"#YMM #yeg #ymmfire",769275906141614080,"https://twitter.com/yegventures/status/769275906141614081"
"42",NA,2016-08-26 14:20:00,0,3,"High school graduations are (finally!) happening today and tomorrow in Fort McMurray. #ymm #ymmfire https:// twitter.com/FMCSD/status/7 69191010907717632 …",NA,NA,"#ymm #ymmfire",769238214980755456,"https://twitter.com/Jantafrench/status/769238214980755456"
"43",NA,2016-08-26 13:45:00,1,3,"#Mentalhealth referrals spike in wake of #FortMcMurray fire: http:// ow.ly/Iudn303yhOq Call @SOS_YMM for support in #ymm . #ymmfire #fortmac",NA,"@SOS_YMM","#Mentalhealth #FortMcMurray #ymm #ymmfire #fortmac",769229278877720576,"https://twitter.com/Distress_Centre/status/769229278877720576"
"44",NA,2016-08-26 13:15:00,11,11,"Blessings weren't the only thing we counted - check out our #ymmfire response by the numbers http:// sunr.gy/nM02303CjrH pic.twitter.com/eAtdxI3iTF",NA,NA,"#ymmfire",769221752631267328,"https://twitter.com/Suncor/status/769221752631267332"
"45",NA,2016-08-26 13:10:00,4,0,"Pls help us to SELL OUT our #raffle by Aug 31! Can win from anywhere! $20 tix here http:// ow.ly/LCfx3021bai #ymmfire pic.twitter.com/gDf6EnPUr0",NA,NA,"#raffle #ymmfire",769220526036414464,"https://twitter.com/FMSPCA/status/769220526036414464"
"46",NA,2016-08-26 12:45:00,0,0,"Gov't breaks down wildfire costs: $647 million total. Story soon. #ymm #ymmfire #rmwb @Mix1037radio pic.twitter.com/AHjEbvkVld",NA,"@Mix1037radio","#ymm #ymmfire #rmwb",769214229479948288,"https://twitter.com/Mix1037FMNews/status/769214229479948288"
"47",NA,2016-08-26 11:50:00,8,8,"VIDEO: Fort McMurray students get ready for overdue prom http:// on.thestar.com/2buSpVU #ymmfire pic.twitter.com/N0PQgryVtx",NA,NA,"#ymmfire",769200454257475584,"https://twitter.com/CdnPress/status/769200454257475584"
"48",NA,2016-08-26 11:15:00,0,0,"Fort McMurray fire burns $500 million hole in Alberta's finances http:// ow.ly/lyol303wOtA #YMMfire",NA,NA,"#YMMfire",769191572168642560,"https://twitter.com/ATBWealthPCTeam/status/769191572168642560"
"49",NA,2016-08-26 10:17:00,2,1,"Widespread destruction of #FortMcMurray homes largely preventable, report says - http:// ht.ly/NH2x303C4Ot #ymmfire #ABfire",NA,NA,"#FortMcMurray #ymmfire #ABfire",769177059499335680,"https://twitter.com/TheRedElm/status/769177059499335680"
"50",NA,2016-08-26 09:22:00,3,5,"Another important step for #YMMfire victims: Abasand and Beacon Hill residents get to return to Fort McMurray http://www. cbc.ca/1.3735611",NA,NA,"#YMMfire",769163043699826688,"https://twitter.com/SuzanneLeonard_/status/769163043699826688"
"51",NA,2016-08-26 09:11:00,0,2,"Back to school in Fort McMurray: Grads get prom, others return to counselling http://www. 660news.com/2016/08/26/bac k-to-school-in-fort-mcmurray-grads-get-prom-others-return-to-counselling/ … #ymm #ymmfire pic.twitter.com/UqmBX5JPA8",NA,NA,"#ymm #ymmfire",769160378001469440,"https://twitter.com/660NEWS/status/769160378001469442"
"52",NA,2016-08-26 00:06:00,0,0,"ICYMI: Some of the last #ymmfire evacuees are being allowed to return home --> http:// rdnewsnow.com/article/508211 /most-remaining-fort-mcmurray-evacuees-allowed-go-home …",NA,NA,"#ymmfire",769023171278336000,"https://twitter.com/rdnewsNOW/status/769023171278336001"
"53",NA,2016-08-25 22:06:00,0,1,"Let the show begin. #SteelMagnolias #ymm #ymmfire #ymmarts pic.twitter.com/yRJfOFRAUx – bei Keyano College",NA,NA,"#SteelMagnolias #ymm #ymmfire #ymmarts",768992927670374400,"https://twitter.com/peterfortna/status/768992927670374402"
"54",NA,2016-08-25 21:26:00,0,1,"Council to host special meeting http://www. mix1037fm.com/2016/08/25/119 86/#.V7-aX22Mj4I.twitter … #ymm #ymmfire #rmwb @Mix1037radio pic.twitter.com/cszW27fDJa",NA,"@Mix1037radio","# #ymm #ymmfire #rmwb",768982940080418816,"https://twitter.com/jarynvecchio/status/768982940080418816"
"55",NA,2016-08-25 21:26:00,2,0,"Council to host special meeting http://www. mix1037fm.com/2016/08/25/119 86/#.V7-aX22Mj4I.twitter … #ymm #ymmfire #rmwb @Mix1037radio pic.twitter.com/DG8bqk8F5t",NA,"@Mix1037radio","# #ymm #ymmfire #rmwb",768982940080414720,"https://twitter.com/Mix1037FMNews/status/768982940080414721"
"56",NA,2016-08-25 21:10:00,0,0,"Monarchs set for AFL Championship Game http://www. mix1037fm.com/2016/08/25/119 77/#.V7-WmzET0Mo.twitter … #ymm #ymmfire #rmwb @Mix1037radio pic.twitter.com/WGiTCPxADV",NA,"@Mix1037radio","# #ymm #ymmfire #rmwb",768978802890330112,"https://twitter.com/Mix1037FMNews/status/768978802890330113"
"57",NA,2016-08-25 21:10:00,0,0,"Monarchs set for AFL Championship Game http://www. mix1037fm.com/2016/08/25/119 77/#.V7-WmzET0Mo.twitter … #ymm #ymmfire #rmwb @Mix1037radio pic.twitter.com/3WLoOJwf4U",NA,"@Mix1037radio","# #ymm #ymmfire #rmwb",768978802764500992,"https://twitter.com/jarynvecchio/status/768978802764500992"
"58",NA,2016-08-25 20:18:00,0,5,"We're gonna have this Lil lamb Lou on @Dinner_TV shortly! A rescue from #ymmfire it'll be baaaaaaad TV. #ymm #yeg pic.twitter.com/E2xOdufqVN",NA,"@Dinner_TV","#ymmfire #ymm #yeg",768965699607724032,"https://twitter.com/BradleyKarp/status/768965699607724034"
"59",NA,2016-08-25 20:14:00,7,8,"Fort McMurray wildfire: some Abasand, Beacon Hill residents to return home Aug. 31 #ymm #ymmfire http:// snpy.tv/2bT48gD",NA,NA,"#ymm #ymmfire",768964817822416896,"https://twitter.com/GlobalEdmonton/status/768964817822416896"
"60",NA,2016-08-25 19:48:00,0,1,"In need? Here are the official distribution centres in Wood Buffalo. -- @JDOnAirDJ #ymmfire #ymmstrong #ymm #rmwb pic.twitter.com/kZssqw0Mol",NA,"@JDOnAirDJ","#ymmfire #ymmstrong #ymm #rmwb",768958196048207872,"https://twitter.com/911TheBridge/status/768958196048207872"
"61",NA,2016-08-25 18:57:00,5,0,"@WalmartGiving #YMM supporting @WBFoodBank with BBQ until 8pm today. Get your free tree sapling #ymmfire pic.twitter.com/R31WFIw5cZ",NA,"@WalmartGiving @WBFoodBank","#YMM #ymmfire",768945435230736384,"https://twitter.com/atbjeanette/status/768945435230736384"
"62",NA,2016-08-25 17:50:00,18,6,"Pls help us to SELL OUT our #raffle by Aug 31! Can win from anywhere! $20 tix here http:// ow.ly/LCfx3021bai #ymmfire pic.twitter.com/H6XJKoHIz9",NA,NA,"#raffle #ymmfire",768928566549553152,"https://twitter.com/FMSPCA/status/768928566549553152"
"63",NA,2016-08-25 16:28:00,0,0,"@MayorMelissa Great job by you and Council to get people back into their homes… #ymm #ymmfire #rmwb",NA,"@MayorMelissa","#ymm #ymmfire #rmwb",768907974056312832,"https://twitter.com/WalterSchwabe/status/768907974056312832"
"64",NA,2016-08-25 16:16:00,3,2,"Crunching numbers for Abasand, Beacon Hill and Waterways. Come next Wednesday, only 17% of households will be accessible. #ymm #ymmfire",NA,NA,"#ymm #ymmfire",768904872871821312,"https://twitter.com/BoyerMichel/status/768904872871821312"
"65",NA,2016-08-25 16:08:00,0,0,"Residents from 439 homes in Abasand & Beacon Hill are allowed to return home to Fort McMurray Aug. 31 #ymmfire #ymm https:// twitter.com/GlobalCalgary/ status/768871566109204484 …",NA,NA,"#ymmfire #ymm",768902820577677312,"https://twitter.com/GOBLUECIRCLE/status/768902820577677312"
"66",NA,2016-08-25 15:17:00,0,4,"Excellent job #rmwb recovery on the clear comm plan for Phase 1 Green Zone re-entry. So happy for those 439 families! #ymmfire #ymm",NA,NA,"#rmwb #ymmfire #ymm",768890171840356352,"https://twitter.com/KimRizzi1/status/768890171840356353"
"67",NA,2016-08-25 14:47:00,0,0,"This sounds familiar #ymmfire https:// twitter.com/CBCNews/status /768878211111514116 …",NA,NA,"#ymmfire",768882553713467392,"https://twitter.com/KatieNEthan/status/768882553713467392"
"68",NA,2016-08-25 14:39:00,3,1,"Hundreds of restricted Beacon Hill and Abasand homes to reopen next week: http:// bit.ly/2bEjgCe #ymm #ymmfire pic.twitter.com/dwrNsoKGF0",NA,NA,"#ymm #ymmfire",768880402446508032,"https://twitter.com/CullenBird/status/768880402446508035"
"69",NA,2016-08-25 14:02:00,4,3,"Residents from 439 homes in Abasand & Beacon Hill allowed to return home to Fort McMurray Aug. 31 http:// bit.ly/2bjebug #ymm #ymmfire",NA,NA,"#ymm #ymmfire",768871306095767552,"https://twitter.com/CaleyRamsay/status/768871306095767552"
"70",NA,2016-08-25 13:35:00,1,1,"Here are details on phase one re-entry to Abasand and Beacon Hill. More than 430 people can go home: http:// asset.rmwb.ca/green-faq/ #ymm #ymmfire",NA,NA,"#ymm #ymmfire",768864360202510336,"https://twitter.com/BreannaCTV/status/768864360202510341"
"71",NA,2016-08-25 13:31:00,0,2,"RMWB announces re-entry to 439 homes in Abasand, Beacon Hill for Aug. 31 - Sept. 2 as phase 1 of Green Homes Plan. Story soon. #ymm #ymmfire",NA,NA,"#ymm #ymmfire",768863388097138688,"https://twitter.com/CullenBird/status/768863388097138688"
"72",NA,2016-08-25 13:30:00,2,1,"RMWB announces Phase 1 Re-entry to Abasand & Beacon Hill has been approved and will begin August 31st! #ymm #ymmfire pic.twitter.com/qZS6SBeVP2",NA,NA,"#ymm #ymmfire",768863182467104768,"https://twitter.com/1005CRUZFM/status/768863182467104769"
"73",NA,2016-08-25 13:26:00,0,1,"Standing homes not included in this re-entry can return when demolition and debris removal is done. No timeline on Waterways #ymm #ymmfire",NA,NA,"#ymm #ymmfire",768862161623916544,"https://twitter.com/BreannaCTV/status/768862161623916544"
"74",NA,2016-08-25 13:25:00,0,1,"BREAKING: More residents in #ymm will be returning home at the end of the month #ymmfire http:// bit.ly/2bD09En pic.twitter.com/HPRM2VMJGo",NA,NA,"#ymm #ymmfire",768861977913483264,"https://twitter.com/880Edmonton/status/768861977913483266"
"75",NA,2016-08-25 13:25:00,0,0,"BREAKING: More residents in #ymm will be returning home at the end of the month #ymmfire http:// bit.ly/2bZiDCv pic.twitter.com/JGYWPeIKGq",NA,NA,"#ymm #ymmfire",768861885601026048,"https://twitter.com/Kirby_Bourne/status/768861885601026049"
"76",NA,2016-08-25 13:25:00,2,4,"BREAKING: More residents in #ymm will be returning home at the end of the month #ymmfire http:// bit.ly/2bZiDCv pic.twitter.com/JLo8qKaiYP",NA,NA,"#ymm #ymmfire",768861881561931776,"https://twitter.com/630CHED/status/768861881561931776"
"77",NA,2016-08-25 13:22:00,0,2,"The areas in green are residences where homeowners can return at the end of the month #ymm #ymmfire pic.twitter.com/x2WLpfRSbb",NA,NA,"#ymm #ymmfire",768861131427287040,"https://twitter.com/BreannaCTV/status/768861131427287040"
"78",NA,2016-08-25 13:19:00,1,0,"Chair Bancarz says September 8th information session will be solely on Waterways #ymm #ymmfire #rmwb @Mix1037radio",NA,"@Mix1037radio","#ymm #ymmfire #rmwb",768860420404764672,"https://twitter.com/Mix1037FMNews/status/768860420404764673"
"79",NA,2016-08-25 13:19:00,2,0,"Phase one of the re-entry into Abasand and Beacon Hill will see 439 homes open again #ymm #ymmfire",NA,NA,"#ymm #ymmfire",768860380332371968,"https://twitter.com/BreannaCTV/status/768860380332371968"
"80",NA,2016-08-25 13:18:00,0,0,"Phase 1 re-entry update: 439 homes will be accessible Aug. 31 http://www. mix1037fm.com/2016/08/25/pha se-1-re-entry-update-some-homes-will-be-accessible-august-31/ … #ymm #ymmfire @Mix1037radio pic.twitter.com/tKP480NR1I",NA,"@Mix1037radio","#ymm #ymmfire",768860100341542912,"https://twitter.com/Mix1037FMNews/status/768860100341542912"
"81",NA,2016-08-25 13:17:00,1,0,"439 familles de #ymm demeurant à Abasand et Beacon Hill pourront rentrer chez eux dès le 31 août. #ymmfire #rcab",NA,NA,"#ymm #ymmfire #rcab",768859785022337024,"https://twitter.com/martcamille/status/768859785022337024"
"82",NA,2016-08-25 13:16:00,1,2,"Some residents in Abasand and Beacon Hill can start returning home on August 31...four months after the fire. #ymm #ymmfire",NA,NA,"#ymm #ymmfire",768859697403179008,"https://twitter.com/BreannaCTV/status/768859697403179008"
"83",NA,2016-08-25 13:14:00,0,0,"BIG NEWS! Phase 1 green home re-entry of Abasand and Beacon Hill has been approved. Re-entry will start on Aug 31st #ymm #ymmfire #rmwb",NA,NA,"#ymm #ymmfire #rmwb",768859158678343680,"https://twitter.com/1005CRUZFM/status/768859158678343680"
"84",NA,2016-08-25 13:13:00,0,0,"Cllr McGrath wants residents whose homes are in Waterways that they have not been forgotten #ymm #ymmfire #rmwb @Mix1037radio",NA,"@Mix1037radio","#ymm #ymmfire #rmwb",768858852355813376,"https://twitter.com/Mix1037FMNews/status/768858852355813376"
"85",NA,2016-08-25 13:11:00,0,1,"439 families will now be able to return to the areas #ymm #ymmfire #rmwb @Mix1037radio",NA,"@Mix1037radio","#ymm #ymmfire #rmwb",768858311219302400,"https://twitter.com/Mix1037FMNews/status/768858311219302400"
"86",NA,2016-08-25 13:09:00,0,0,"Mayor Blake is excited to say ""Welcome Home"" to more residents #ymm #ymmfire #rmwb @Mix1037radio",NA,"@Mix1037radio","#ymm #ymmfire #rmwb",768857948684623872,"https://twitter.com/Mix1037FMNews/status/768857948684623872"
"87",NA,2016-08-25 13:09:00,8,7,"BREAKING: Some residents in Abasand and Beacon Hill will be able to return home on August 31. #ymm #ymmfire",NA,NA,"#ymm #ymmfire",768857836369670144,"https://twitter.com/BoyerMichel/status/768857836369670145"
"88",NA,2016-08-25 13:08:00,1,0,"This only includes phase 1 homes, the ones farthest from the debris field. #ymm #ymmfire #rmwb @Mix1037radio",NA,"@Mix1037radio","#ymm #ymmfire #rmwb",768857691036844032,"https://twitter.com/Mix1037FMNews/status/768857691036844032"
"89",NA,2016-08-25 13:08:00,0,1,"Phase 1 green home re-entry of Abasand and Beacon Hill has been approved. Re-entry will start on Aug 31st #ymm #ymmfire #rmwb @Mix1037radio",NA,"@Mix1037radio","#ymm #ymmfire #rmwb",768857507955511296,"https://twitter.com/Mix1037FMNews/status/768857507955511296"
"90",NA,2016-08-25 13:05:00,1,0,"Waiting for an update on #ymmfire re-entry for Abasand, Beacon Hill and Waterways. Should begin momentarily.",NA,NA,"#ymmfire",768856837387087872,"https://twitter.com/BoyerMichel/status/768856837387087872"
"91",NA,2016-08-25 12:30:00,0,0,"RT @BreMcPhee123 : Helping kids in need all year round #BackToSchool #ymmfire #rvsed #cbe #community #giveback https:// twitter.com/stephensdream/ status/768501163507355648 …",NA,"@BreMcPhee123","#BackToSchool #ymmfire #rvsed #cbe #community #giveback",768848133770121216,"https://twitter.com/Davewmorris/status/768848133770121216"
"92",NA,2016-08-25 11:50:00,0,0,"Fort McMurray Matters at 12: WB Recovery Committee on meetings,update about Phase 1 Green Zone Re-Entry. #ymm #ymmfire @Mix1037radio",NA,"@Mix1037radio","#ymm #ymmfire",768837867116212224,"https://twitter.com/Mix1037FMNews/status/768837867116212224"
