"tweets","words"
333,"httpwww"
333,"mix1037fmcom20160816114"
333,"62"
333,"…"
333,"ymm"
333,"ymmfire"
333,"rmwb"
333,"Mix1037radio"
333,"pictwittercomlz8zaPhH1w"
334,"Our"
334,"friend"
334,"Navig8"
334,"veteran"
334,"and"
334,"multi"
334,"bpaplusforenergy"
334,"winner"
334,"MrDulku"
334,"presents"
334,"on"
334,"his"
334,"A"
334,"story"
334,"and"
334,"during"
334,"ymmfire"
334,"pictwittercomtHTe684byA"
335,"fmspca"
335,"is"
335,"OPEN"
335,"Wed"
335,"to"
335,"Sun"
335,"Aug"
335,"1721st"
335,"115pm"
335,"for"
335,"FREE"
335,"pet"
335,"supplies"
335,"food"
335,"toys"
335,"more"
335,"ymmfire"
335,"ymmstrong"
335,"ymm"
335,"pictwittercomGXfKTUHZZK"
336,"Performance"
336,"from"
336,"ymmfire"
336,"fundraiser"
336,"presented"
336,"by"
336,"AB"
336,"Symphony"
336,"Orch"
336,"ymm"
336,"Once"
336,"Upon"
336,"a"
336,"Time"
336,"in"
336,"America"
336,"https"
336,"youtubetZ6TRW3FcIU"
336,"via"
336,"YouTube"
337,"Good"
337,"job"
337,"RonQuintal"
337,""
337,"happy"
337,"to"
337,"see"
337,"the"
337,"rural"
337,"communities"
337,"in"
337,"ymm"
337,"standing"
337,"up"
337,"for"
337,"what"
337,"is"
337,"right"
337,"ymm"
337,"ymmfire"
337,"metis"
337,"http"
337,"owlyk1Ok303i2X0"
338,"So"
338,"great"
338,"to"
338,"see"
338,"ChristinaNDP"
338,""
338,"abndp"
338,"working"
338,"with"
338,"Indigenous"
338,"communities"
338,"in"
338,"the"
338,"oilsands"
338,"after"
338,"ymmfire"
338,""
338,"ymm"
338,"https"
338,"twittercomChristinaNDPs"
338,"tatus763447846846603265"
338,"…"
339,"We"
339,"will"
339,"be"
339,"OPEN"
339,"Wed"
339,""
339,"Sun"
339,"Aug"
339,"1721st"
339,"1230pm"
339,"to"
339,"3pm"
339,"dog"
339,"walking"
339,"animal"
339,"viewing"
339,""
339,"adoptions"
339,"ymm"
339,"ymmfire"
339,"adopt"
339,"pictwittercom8Z9SaBI8PX"
340,"Thank"
340,"you"
340,"to"
340,"OakvilleHumane"
340,"and"
340,"everyone"
340,"who"
340,"supported"
340,"them"
340,"in"
340,"helping"
340,"the"
340,"fmspca"
340,"We"
340,"so"
340,"apawreciate"
340,"it"
340,"ymmfire"
340,"pictwittercomK6e87vK6Fo"
341,"Our"
341,"August"
341,"feature"
341,"story"
341,"The"
341,"lights"
341,"on"
341,"Beacon"
341,"Hill"
341,"http"
341,"owlyteG4303hK5r"
341,"ymmfire"
341,"pictwittercomxkuMNAVXBT"
342,"I"
342,"hope"
342,"RMWoodBuffalo"
342,"Council"
342,"thinks"
342,"about"
342,"the"
342,"unintended"
342,"consequences"
342,"of"
342,"further"
342,"deferrals"
342,"ymm"
342,"ymmfire"
342,"https"
342,"twittercomFortMacTodays"
342,"tatus765351080326729728"
342,"…"
343,"First"
343,"rebuilding"
343,"permit"
343,"issued"
343,"httpwww"
343,"mix1037fmcom20160816114"
343,"53V7LHrRK4yTotwitter"
343,"…"
343,"ymm"
343,"ymmfire"
343,"rmwb"
343,"Mix1037radio"
344,"Pls"
344,"help"
344,"us"
344,"to"
344,"SELL"
344,"OUT"
344,"our"
344,"raffle"
344,"by"
344,"Aug"
344,"31"
344,"Can"
344,"win"
344,"from"
344,"anywhere"
344,"20"
344,"tix"
344,"here"
344,"http"
344,"owlyLCfx3021bai"
344,"ymmfire"
344,"pictwittercomGEdHUJDnSA"
345,"Canadian"
345,"researchers"
345,"begin"
345,"to"
345,"study"
345,"mental"
345,"health"
345,"impacts"
345,"of"
345,"Fort"
345,"McMurray"
345,"wildfire"
345,"SuLingGoh"
345,"reports"
345,"ymm"
345,"ymmfire"
345,"http"
345,"snpytv2b7C7DN"
346,"La"
346,"municipalité"
346,"régionale"
346,"de"
346,"Wood"
346,"Buffalo"
346,"vient"
346,"démettre"
346,"un"
346,"1er"
346,"permis"
346,"de"
346,"construction"
346,"depuis"
346,"le"
346,"feu"
346,"de"
346,"FortMcMurray"
346,"en"
346,"mai"
346,"ymmfire"
347,"Genesee"
347,"during"
347,"ymmfire"
347,"May6"
347,"pictwittercomnneqbOrNqR"
348,"Today"
348,"is"
348,"the"
348,"last"
348,"day"
348,"to"
348,"register"
348,"as"
348,"a"
348,"vendor"
348,"for"
348,"the"
348,"YMMHomeShow"
348,""
348,"ymm"
348,"ymmbusiness"
348,"ymmfire"
348,"ymmstrong"
348,"pictwittercomyPNh2vpjNd"
349,"DairyQueen"
349,"is"
349,"there"
349,"a"
349,"timeline"
349,"on"
349,"when"
349,"DQ"
349,"in"
349,"ymm"
349,"plans"
349,"on"
349,"reopening"
349,"since"
349,"the"
349,"ymmfire"
350,"Need"
350,"a"
350,"new"
350,"car"
350,"due"
350,"to"
350,"the"
350,"YMMfire"
350,""
350,"Get"
350,"a"
350,"great"
350,"incentive"
350,"and"
350,"drive"
350,"off"
350,"in"
350,"a"
350,"new"
350,"Ford"
350,"today"
350,"http"
350,"bitly1TQ4HLv"
350,"pictwittercomV6ezSEw92W"
351,"We"
351,"will"
351,"be"
351,"OPEN"
351,"Wed"
351,""
351,"Sun"
351,"Aug"
351,"1721st"
351,"1230pm"
351,"to"
351,"3pm"
351,"dog"
351,"walking"
351,"animal"
351,"viewing"
351,""
351,"adoptions"
351,"ymm"
351,"ymmfire"
351,"adopt"
351,"pictwittercomLyUkN8qUNP"
352,"Registration"
352,"for"
352,"vendors"
352,"at"
352,"YMM"
352,"Home"
352,"Show"
352,"ends"
352,"today"
352,"httpwww"
352,"mix1037fmcom20160815114"
352,"15V7IdLhFbrgstwitter"
352,"…"
352,"ymm"
352,"ymmfire"
352,"rmwb"
352,"Mix1037radio"
352,"pictwittercomdbUToTl5US"
353,"Registration"
353,"for"
353,"vendors"
353,"at"
353,"YMM"
353,"Home"
353,"Show"
353,"ends"
353,"today"
353,"httpwww"
353,"mix1037fmcom20160815114"
353,"15V7IdLhFbrgstwitter"
353,"…"
353,"ymm"
353,"ymmfire"
353,"rmwb"
353,"Mix1037radio"
353,"pictwittercomQ0QOkGYKaG"
354,"ICYMI"
354,"More"
354,"than"
354,"140"
354,"HR"
354,"team"
354,"members"
354,"manned"
354,"our"
354,"phone"
354,"lines"
354,"during"
354,"the"
354,"ymmfire"
354,"Read"
354,"more"
354,"on"
354,"p"
354,"10"
354,"of"
354,"our"
354,"newsletter"
354,"http"
354,"sunrgywI8R303gaa0"
355,"fmspca"
355,"is"
355,"OPEN"
355,"Wed"
355,"to"
355,"Sun"
355,"Aug"
355,"1721st"
355,"115pm"
355,"for"
355,"FREE"
355,"pet"
355,"supplies"
355,"food"
355,"toys"
355,"more"
355,"ymmfire"
355,"ymmstrong"
355,"ymm"
355,"pictwittercom5P9kOZ9pNi"
356,"Many"
356,"American"
356,"friends"
356,"were"
356,"very"
356,"generous"
356,"in"
356,"the"
356,"wake"
356,"of"
356,"ymmfire"
356,""
356,"Lets"
356,"give"
356,"back"
356,"LaFloods"
357,"Not"
357,"just"
357,"redcrosscanada"
357,""
357,"where"
357,"the"
357,"heck"
357,"is"
357,"JustinTrudeau"
357,""
357,"RachelNotley"
357,"RunForTheHills"
357,"YMM"
357,"YMMFire"
357,"abpoli"
357,"https"
357,"twittercom660NEWSstatus"
357,"765239868012322817"
357,"…"
358,"UPDATED"
358,"Frustration"
358,"mounting"
358,"in"
358,"Fort"
358,"McMurray"
358,"over"
358,"wait"
358,"for"
358,"Red"
358,"Cross"
358,"money"
358,"httpwww"
358,"660newscom20160815fru"
358,"strationmountinginfortmcmurrayoverwaitforredcrossmoney"
358,"…"
358,"ymm"
358,"ymmfire"
358,"pictwittercomKpZdDew4G6"
359,"UPDATED"
359,"Frustration"
359,"mounting"
359,"in"
359,"Fort"
359,"McMurray"
359,"over"
359,"wait"
359,"for"
359,"Red"
359,"Cross"
359,"money"
359,"httpwww"
359,"660newscom20160815fru"
359,"strationmountinginfortmcmurrayoverwaitforredcrossmoney"
359,"…"
359,"ymm"
359,"ymmfire"
359,"pictwittercomWKeF6zv9LF"
360,"Do"
360,"you"
360,"have"
360,"some"
360,"time"
360,"to"
360,"volunteer"
360,"this"
360,"week"
360,"ymm"
360,"Sign"
360,"up"
360,"here"
360,""
360,"help"
360,"the"
360,"fmspca"
360,"http"
360,"owlycUK2302mAl8"
360,"ymmfire"
360,"pictwittercompJakg3xWVq"
361,"Frustration"
361,"mounting"
361,"in"
361,"Fort"
361,"McMurray"
361,"over"
361,"wait"
361,"for"
361,"Red"
361,"Cross"
361,"money"
361,"httpwww"
361,"660newscom20160815fru"
361,"strationmountinginfortmcmurrayoverwaitforredcrossmoney"
361,"…"
361,"ymm"
361,"ymmfire"
361,"pictwittercomUqOwRTP1q7"
362,"Rural"
362,"collective"
362,"to"
362,"present"
362,"to"
362,"Council"
362,"tomorrow"
362,"night"
362,"httpwww"
362,"mix1037fmcom20160815114"
362,"04"
362,"…"
362,"ymm"
362,"ymmfire"
362,"rmwb"
362,"Mix1037radio"
362,"pictwittercomx7XPsNWmum"
363,"Let"
363,"someone"
363,"help"
363,"you"
363,"carry"
363,"the"
363,"weight"
363,""
363,"Fort"
363,"McMurray"
363,"Today"
363,"httpwww"
363,"fortmcmurraytodaycom20160814let"
363,"someonehelpyoucarrytheweight"
363,"…"
363,"ymm"
363,"selfcare"
363,"ymmfire"
363,"stress"
363,"share"
364,"Wildrose"
364,"urges"
364,"hastening"
364,"rebuilding"
364,"McMurray"
364,""
364,"Fort"
364,"McMurray"
364,"Today"
364,"ymmfire"
364,"ymm"
364,"httpwww"
364,"fortmcmurraytodaycom20160814wil"
364,"droseurgeshasteningrebuildingmcmurrayafterweekendtour"
364,"…"
365,"Coming"
365,"to"
365,"the"
365,"Aid"
365,"of"
365,"Fort"
365,"McMurray"
365,"http"
365,"owlypYSX303esuf"
365,"Calgary"
365,"fortmcmurray"
365,"ymmfire"
366,"What"
366,"was"
366,"left"
366,"of"
366,"my"
366,"burned"
366,"down"
366,"house"
366,"is"
366,"now"
366,"tore"
366,"down"
366,"Progress"
366,"movingforwardfinally"
366,"ymmfire"
366,"pictwittercomqcHrEmmwL2"
367,"Im"
367,"late"
367,"to"
367,"this"
367,"but"
367,"plz"
367,"read"
367,"warnicam"
367,"s"
367,"story"
367,"of"
367,"the"
367,"fight"
367,"against"
367,"the"
367,"Beast"
367,"It"
367,"keeps"
367,"its"
367,"value"
367,"ymm"
367,"ymmfire"
367,"https"
367,"twittercomCBCEdmontonst"
367,"atus758468319821361152"
367,"…"
368,"Pls"
368,"help"
368,"us"
368,"to"
368,"SELL"
368,"OUT"
368,"our"
368,"raffle"
368,"by"
368,"Aug"
368,"31"
368,"Can"
368,"win"
368,"from"
368,"anywhere"
368,"20"
368,"tix"
368,"here"
368,"http"
368,"owlyLCfx3021bai"
368,"ymmfire"
368,"pictwittercomrMyawQFgwv"
369,"20000"
369,"Fort"
369,"McMurray"
369,"residents"
369,"seek"
369,"counselling"
369,"after"
369,"fire"
369,"httpwww"
369,"cbcca13717632"
369,"ymmfire"
369,"pictwittercomX6ggEdhw7x"
370,""
370,"LiquorDepot"
370,"any"
370,"reason"
370,"your"
370,"Stonecreek"
370,"growler"
370,"station"
370,"has"
370,"been"
370,"out"
370,"of"
370,"order"
370,"for"
370,"two"
370,"months"
370,"Might"
370,"want"
370,"to"
370,"get"
370,"on"
370,"that"
370,"ymm"
370,"ymmfire"
371,"fmspca"
371,"is"
371,"OPEN"
371,"Wed"
371,"to"
371,"Sun"
371,"Aug"
371,"1014th"
371,"115pm"
371,"for"
371,"FREE"
371,"pet"
371,"supplies"
371,"food"
371,"toys"
371,"more"
371,"ymmfire"
371,"ymmstrong"
371,"ymm"
371,"pictwittercomLEbp0kfz4a"
372,"Do"
372,"you"
372,"have"
372,"some"
372,"time"
372,"to"
372,"volunteer"
372,"this"
372,"week"
372,"ymm"
372,"Sign"
372,"up"
372,"here"
372,""
372,"help"
372,"the"
372,"fmspca"
372,"http"
372,"owlycUK2302mAl8"
372,"ymmfire"
372,"pictwittercomNHvVS9xDvc"
373,"We"
373,"will"
373,"be"
373,"OPEN"
373,"Wed"
373,""
373,"Sun"
373,"Aug"
373,"1014th"
373,"1230pm"
373,"to"
373,"3pm"
373,"dog"
373,"walking"
373,"animal"
373,"viewing"
373,""
373,"adoptions"
373,"ymm"
373,"ymmfire"
373,"adopt"
373,"pictwittercomf2tFs7X4kx"
374,"pictwittercomDtWsqiYjET"
374,"st58Y"
374,"FMSPCA"
374,""
374,"fmspca"
374,"is"
374,"OPEN"
374,"Wed"
374,"to"
374,"Sun"
374,"Aug"
374,"1014th"
374,"115pm"
374,"for"
374,"FREE"
374,"pet"
374,"supplies"
374,"food"
374,"toys"
374,"more"
374,"ymmfire"
374,""
375,"fmspca"
375,"is"
375,"OPEN"
375,"Wed"
375,"to"
375,"Sun"
375,"Aug"
375,"1014th"
375,"115pm"
375,"for"
375,"FREE"
375,"pet"
375,"supplies"
375,"food"
375,"toys"
375,"more"
375,"ymmfire"
375,"ymmstrong"
375,"ymm"
375,"pictwittercomcS8cnIoP7J"
376,"We"
376,"will"
376,"be"
376,"OPEN"
376,"Wed"
376,""
376,"Sun"
376,"Aug"
376,"1014th"
376,"1230pm"
376,"to"
376,"3pm"
376,"dog"
376,"walking"
376,"animal"
376,"viewing"
376,""
376,"adoptions"
376,"ymm"
376,"ymmfire"
376,"adopt"
376,"pictwittercomtpxMasS3TH"
377,"The"
377,"latest"
377,"The"
377,"Cat"
377,"Magazine"
377,"Daily"
377,"http"
377,"paperliadvicesforpets"
377,"catmagazineeditioniddf6ca260621611e6bc3e002590a5ba2d"
377,"…"
377,"ymm"
377,"ymmfire"
378,"Its"
378,"been"
378,"102"
378,"days"
378,"since"
378,"we"
378,"slept"
378,"in"
378,"our"
378,"home"
378,"stillanevacuee"
378,"ymm"
378,"hotellife"
378,"gsd"
378,"ymmfire"
378,"httpswww"
378,"instagramcompBJEgJFNj6fe"
379,"Pls"
379,"help"
379,"us"
379,"to"
379,"SELL"
379,"OUT"
379,"our"
379,"raffle"
379,"by"
379,"Aug"
379,"31"
379,"Can"
379,"win"
379,"from"
379,"anywhere"
379,"20"
379,"tix"
379,"here"
379,"http"
379,"owlyLCfx3021bai"
379,"ymmfire"
379,"pictwittercomaSuONCo1XL"
380,"Fun"
380,"day"
380,"on"
380,"FortMcMurrayGC"
380,"supporting"
380,"girlsincofNAB"
380,""
380,"ymm"
380,"ymmfire"
380,"ymmstrong"
380,"pictwittercomf9tY7bwvDa"
380,"–"
380,"bei"
380,"Fort"
380,"McMurray"
380,"Golf"
380,"Club"
380,"Restaurant"
381,"Food"
381,"Bank"
381,"receives"
381,"big"
381,"food"
381,"donation"
381,"httpwww"
381,"mix1037fmcom20160813113"
381,"89V6S0h4q4twitter"
381,"…"
381,"ymm"
381,"ymmfire"
381,"rmwb"
381,"pictwittercoml0emdNbno6"
382,"Food"
382,"Bank"
382,"receives"
382,"big"
382,"food"
382,"donation"
382,"httpwww"
382,"mix1037fmcom20160813113"
382,"89V6S0h4q4twitter"
382,"…"
382,"ymm"
382,"ymmfire"
382,"rmwb"
382,"pictwittercomjPbZ9CZciE"
383,"We"
383,"will"
383,"be"
383,"OPEN"
383,"Wed"
383,""
383,"Sun"
383,"Aug"
383,"1014th"
383,"1230pm"
383,"to"
383,"3pm"
383,"dog"
383,"walking"
383,"animal"
383,"viewing"
383,""
383,"adoptions"
383,"ymm"
383,"ymmfire"
383,"adopt"
383,"pictwittercomQYUJn0g2aT"
384,"Dont"
384,"waste"
384,"your"
384,"time"
384,"Contact"
384,"us"
384,"for"
384,"cleanup"
384,"and"
384,"rebuild"
384,"your"
384,"properties"
384,"ymmstrong"
384,"ymmfire"
384,"ymm"
384,"FortMcMurray"
384,"pictwittercomNT4aVDq1av"
385,"fmspca"
385,"is"
385,"OPEN"
385,"Wed"
385,"to"
385,"Sun"
385,"Aug"
385,"1014th"
385,"115pm"
385,"for"
385,"FREE"
385,"pet"
385,"supplies"
385,"food"
385,"toys"
385,"more"
385,"ymmfire"
385,"ymmstrong"
385,"ymm"
385,"pictwittercomcT4hibio2H"
386,"We"
386,"will"
386,"be"
386,"OPEN"
386,"Wed"
386,""
386,"Sun"
386,"Aug"
386,"1014th"
386,"1230pm"
386,"to"
386,"3pm"
386,"dog"
386,"walking"
386,"animal"
386,"viewing"
386,""
386,"adoptions"
386,"ymm"
386,"ymmfire"
386,"adopt"
386,"pictwittercom9dQIWWwDZt"
387,"lol"
387,"we"
387,"did"
387,"not"
387,"accept"
387,"Russian"
387,"assistance"
387,"with"
387,"the"
387,"ymmfire"
387,"moron"
388,"nvidia"
388,"How"
388,"do"
388,"I"
388,"go"
388,"about"
388,"fixing"
388,"this"
388,"I"
388,"need"
388,"Shadowplay"
388,"L"
388,"On"
388,"an"
388,"MSI"
388,"GP62"
388,"2QD"
388,"Leopard"
388,"I"
388,"bought"
388,"during"
388,"the"
388,"ymmfire"
388,"pictwittercomSZaKHmlnT8"
389,"We"
389,"will"
389,"be"
389,"OPEN"
389,"Wed"
389,""
389,"Sun"
389,"Aug"
389,"1014th"
389,"1230pm"
389,"to"
389,"3pm"
389,"dog"
389,"walking"
389,"animal"
389,"viewing"
389,""
389,"adoptions"
389,"ymm"
389,"ymmfire"
389,"adopt"
389,"pictwittercomUlw0f10FW8"
390,"fmspca"
390,"is"
390,"OPEN"
390,"Wed"
390,"to"
390,"Sun"
390,"Aug"
390,"1014th"
390,"115pm"
390,"for"
390,"FREE"
390,"pet"
390,"supplies"
390,"food"
390,"toys"
390,"more"
390,"ymmfire"
390,"ymmstrong"
390,"ymm"
390,"pictwittercomXCyabtHCus"
391,"Unable"
391,"to"
391,"keep"
391,"your"
391,"pet"
391,"after"
391,"the"
391,"ymmfire"
391,""
391,"Learn"
391,"more"
391,"about"
391,"fmspca"
391,"no"
391,"cost"
391,"owner"
391,"surrender"
391,"program"
391,"ymmsupport"
391,"http"
391,"owlyBwQF302RfnM"
392,"Do"
392,"you"
392,"have"
392,"some"
392,"time"
392,"to"
392,"volunteer"
392,"this"
392,"week"
392,"ymm"
392,"Sign"
392,"up"
392,"here"
392,""
392,"help"
392,"the"
392,"fmspca"
392,"http"
392,"owlycUK2302mAl8"
392,"ymmfire"
392,"pictwittercomj1b6qOzDmR"
393,"ellentube"
393,"Thank"
393,"you"
393,"so"
393,"much"
393,"for"
393,"posting"
393,"my"
393,"video"
393,"it"
393,"means"
393,"the"
393,"world"
393,"to"
393,"me"
393,"ymmfire"
393,"lethomego"
393,"mercedes"
393,"thankful"
393,"https"
393,"twittercomMercedesMusic"
393,"1status764298794083188736"
393,"…"
394,"Now"
394,"On"
394,"Ellentube"
394,"Let"
394,"Home"
394,"Go"
394,"Fort"
394,"Mac"
394,"Fire"
394,"Song"
394,""
394,"Mercedes"
394,"Stapley"
394,"https"
394,"shares1ZFUTb"
394,"via"
394,"ellentube"
394,"ellen"
394,"lethomego"
394,"ymmfire"
395,"Big"
395,"increase"
395,"for"
395,"homes"
395,"sold"
395,"in"
395,"July"
395,"httpwww"
395,"mix1037fmcom20160812113"
395,"70V65ty3asxMUtwitter"
395,"…"
395,"ymm"
395,"ymmfire"
395,"rmwb"
395,"pictwittercom7PqMYogONo"
396,"Big"
396,"increase"
396,"for"
396,"homes"
396,"sold"
396,"in"
396,"July"
396,"httpwww"
396,"mix1037fmcom20160812113"
396,"70V65ty3asxMUtwitter"
396,"…"
396,"ymm"
396,"ymmfire"
396,"rmwb"
396,"pictwittercomc29shyI2vK"
397,"We"
397,"will"
397,"be"
397,"OPEN"
397,"Wed"
397,""
397,"Sun"
397,"Aug"
397,"1014th"
397,"1230pm"
397,"to"
397,"3pm"
397,"dog"
397,"walking"
397,"animal"
397,"viewing"
397,""
397,"adoptions"
397,"ymm"
397,"ymmfire"
397,"adopt"
397,"pictwittercomzn4V1KiMHh"
398,"Fort"
398,"McKay"
398,"Métis"
398,"Days"
398,"this"
398,"Saturday"
398,"one"
398,"day"
398,"only"
398,"httpwww"
398,"mix1037fmcom20160812113"
398,"59V65hvulFcUtwitter"
398,"…"
398,"ymm"
398,"ymmfire"
398,"rmwb"
398,"pictwittercomOFcmIkzGKv"
399,"Fort"
399,"McKay"
399,"Métis"
399,"Days"
399,"this"
399,"Saturday"
399,"one"
399,"day"
399,"only"
399,"httpwww"
399,"mix1037fmcom20160812113"
399,"59V65hvulFcUtwitter"
399,"…"
399,"ymm"
399,"ymmfire"
399,"rmwb"
399,"pictwittercomMA7TEeLzsL"
400,"Aftermath"
400,"of"
400,"the"
400,"Fort"
400,"McMurray"
400,"fire"
400,""
400,"Spruce"
400,"Grove"
400,"Examiner"
400,"ymmfire"
400,"albertastrong"
400,"httpwww"
400,"sprucegroveexaminercom20160812for"
400,"tmacfirecouldimpactpremiums"
400,"…"
401,"Wildrose"
401,"summer"
401,"tour"
401,"coming"
401,"to"
401,"Fort"
401,"McMurray"
401,"httpwww"
401,"mix1037fmcom20160812113"
401,"50V65YMRM8Fctwitter"
401,"…"
401,"ymm"
401,"ymmfire"
401,"rmwb"
401,"pictwittercom2pJAf6A3Yi"
402,"Wildrose"
402,"summer"
402,"tour"
402,"coming"
402,"to"
402,"Fort"
402,"McMurray"
402,"httpwww"
402,"mix1037fmcom20160812113"
402,"50V65YMRM8Fctwitter"
402,"…"
402,"ymm"
402,"ymmfire"
402,"rmwb"
402,"pictwittercomiHIHMBdn14"
403,"We"
403,"will"
403,"be"
403,"OPEN"
403,"Wed"
403,""
403,"Sun"
403,"Aug"
403,"1014th"
403,"1230pm"
403,"to"
403,"3pm"
403,"dog"
403,"walking"
403,"animal"
403,"viewing"
403,""
403,"adoptions"
403,"ymm"
403,"ymmfire"
403,"adopt"
403,"pictwittercomaazZ9lPJL0"
404,"RT"
404,"Mix1037FMNews"
404,""
404,"Nominations"
404,"welcome"
404,"for"
404,"5th"
404,"Citizen"
404,"Recognition"
404,"Program"
404,"httpwww"
404,"mix1037fmcom20160811112"
404,"42V60TTDYiVUItwitter"
404,"…"
404,"ymm"
404,"ymmfire"
404,"pictwittercomzYQ4KGXFVI"
405,"Update"
405,"Snye"
405,"Park"
405,"movie"
405,"nights"
405,"httpwww"
405,"mix1037fmcom20160812upd"
405,"atesnyeparkmovienightsV65FrAHtx2stwitter"
405,"…"
405,"ymm"
405,"ymmfire"
405,"rmwb"
405,"pictwittercomkCHh0SCQeu"
406,"Update"
406,"Snye"
406,"Park"
406,"movie"
406,"nights"
406,"httpwww"
406,"mix1037fmcom20160812upd"
406,"atesnyeparkmovienightsV65FrAHtx2stwitter"
406,"…"
406,"ymm"
406,"ymmfire"
406,"rmwb"
406,"pictwittercom2zsUejbtBV"
407,"Cant"
407,"wait"
407,"ymm"
407,"ymmfire"
407,"ymmarts"
407,"https"
407,"twittercomKeyanoTheatre"
407,"status763889049945899008"
407,"…"
408,"CBCEdmonton"
408,"You"
408,"folks"
408,"following"
408,"up"
408,"on"
408,"when"
408,"AB"
408,"gov"
408,"YMMfire"
408,"afteraction"
408,"rept"
408,"will"
408,"be"
408,"completed"
409,"Wood"
409,"Buffalo"
409,"investigating"
409,"early"
409,"morning"
409,"break"
409,"in"
409,"httpwww"
409,"mix1037fmcom20160812113"
409,"29V64Dxdjntwtwitter"
409,"…"
409,"ymm"
409,"ymmfire"
409,"rmwb"
409,"pictwittercomKl9KRQNkIv"
410,"Wood"
410,"Buffalo"
410,"investigating"
410,"early"
410,"morning"
410,"break"
410,"in"
410,"httpwww"
410,"mix1037fmcom20160812113"
410,"29V64Dxdjntwtwitter"
410,"…"
410,"ymm"
410,"ymmfire"
410,"rmwb"
410,"pictwittercomgpdmmwHdyt"
411,"Does"
411,"anyone"
411,"know"
411,"where"
411,"I"
411,"can"
411,"get"
411,"a"
411,"copy"
411,"of"
411,"ymmfire"
411,"KMZ"
411,"or"
411,"Shapefile"
411,"map"
411,"to"
411,"see"
411,"the"
411,"fire"
411,"extent"
411,"ABEP"
411,"envmonitoringAB"
412,"Transition"
412,"to"
412,"sagd"
412,"production"
412,"delayed"
412,"by"
412,"ymmfire"
412,"oilsands"
412,"httpwww"
412,"jwnenergycomarticle20168"
412,"sunshineoilsandssaysallitswestellssagdwellswillbeproductionmonth"
412,"…"
413,"fmspca"
413,"is"
413,"OPEN"
413,"Wed"
413,"to"
413,"Sun"
413,"Aug"
413,"1014th"
413,"115pm"
413,"for"
413,"FREE"
413,"pet"
413,"supplies"
413,"food"
413,"toys"
413,"more"
413,"ymmfire"
413,"ymmstrong"
413,"ymm"
413,"pictwittercom2wNhhLJY1g"
414,"We"
414,"will"
414,"be"
414,"OPEN"
414,"Wed"
414,""
414,"Sun"
414,"Aug"
414,"1014th"
414,"1230pm"
414,"to"
414,"3pm"
414,"dog"
414,"walking"
414,"animal"
414,"viewing"
414,""
414,"adoptions"
414,"ymm"
414,"ymmfire"
414,"adopt"
414,"pictwittercomEag7SrKb1m"
415,"Steel"
415,"Magnolias"
415,"to"
415,"run"
415,"after"
415,"wildfire"
415,"delay"
415,"httpwww"
415,"mix1037fmcom20160812113"
415,"16"
415,"…"
415,"ymm"
415,"ymmfire"
415,"rmwb"
415,"Mix1037radio"
415,"pictwittercom1j9UALFf0l"
416,"RT"
416,"Mix1037FMNews"
416,""
416,"Nominations"
416,"welcome"
416,"for"
416,"5th"
416,"Citizen"
416,"Recognition"
416,"Program"
416,"httpwww"
416,"mix1037fmcom20160811112"
416,"42V60TTDYiVUItwitter"
416,"…"
416,"ymm"
416,"ymmfire"
416,"pictwittercomyErTRjLot0"
417,"Pls"
417,"help"
417,"us"
417,"to"
417,"SELL"
417,"OUT"
417,"our"
417,"raffle"
417,"by"
417,"Aug"
417,"31"
417,"Can"
417,"win"
417,"from"
417,"anywhere"
417,"20"
417,"tix"
417,"here"
417,"http"
417,"owlyLCfx3021bai"
417,"ymmfire"
417,"pictwittercomts0R1hoMKe"
418,"Deadline"
418,"for"
418,"1000"
418,"funding"
418,"set"
418,"for"
418,"today"
418,"httpwww"
418,"mix1037fmcom20160812113"
418,"07V64VBrrLT3Utwitter"
418,"…"
418,"ymm"
418,"ymmfire"
418,"rmwb"
418,"pictwittercomVlDzZbQNN5"
419,"Deadline"
419,"for"
419,"1000"
419,"funding"
419,"set"
419,"for"
419,"today"
419,"httpwww"
419,"mix1037fmcom20160812113"
419,"07V64VBrrLT3Utwitter"
419,"…"
419,"ymm"
419,"ymmfire"
419,"rmwb"
419,"pictwittercomf7Rl0h4HMx"
420,"Public"
420,"Information"
420,"sessions"
420,"coming"
420,"for"
420,"residents"
420,"httpwww"
420,"mix1037fmcom20160812112"
420,"94V64KqvbAF44twitter"
420,"…"
420,"ymm"
420,"ymmfire"
420,"rmwb"
420,"pictwittercomIWhGeMZerO"
421,"Public"
421,"Information"
421,"sessions"
421,"coming"
421,"for"
421,"residents"
421,"httpwww"
421,"mix1037fmcom20160812112"
421,"94V64KqvbAF44twitter"
421,"…"
421,"ymm"
421,"ymmfire"
421,"rmwb"
421,"pictwittercomoO7pmdjkav"
422,"ymmfire"
422,"ymm"
422,"RMWoodBuffalo"
422,"snapdWB"
422,"FMSPCA"
422,"MyHomeYMM"
422,"pictwittercom5D2oTnOHyG"
423,"fmspca"
423,"is"
423,"OPEN"
423,"Wed"
423,"to"
423,"Sun"
423,"Aug"
423,"1014th"
423,"115pm"
423,"for"
423,"FREE"
423,"pet"
423,"supplies"
423,"food"
423,"toys"
423,"more"
423,"ymmfire"
423,"ymmstrong"
423,"ymm"
423,"pictwittercomnUkiZs4DpI"
424,"Clearwater"
424,"Horse"
424,"Club"
424,"wants"
424,"to"
